(4587,3648)
(4587,3647)
(4587,3646)
(4587,3645)
(4587,3644)
(4587,3643)
(4587,3642)
(4587,3641)
(4587,3640)
(4587,3639)
(4587,3638)
(4587,3637)
(4587,3636)
(4587,3635)
(4587,3634)
(4587,3633)
(4587,3632)
(4587,3631)
(4587,3630)
(4587,3629)
(4587,3628)
(4587,3627)
(4587,3626)
(4587,3625)
(4587,3624)
(4587,3623)
(4587,3622)
(4587,3621)
(4587,3620)
(4587,3619)
(4587,3618)
(4587,3617)
(4587,3616)
(4587,3615)
(4587,3614)
(4587,3613)
(4587,3612)
(4587,3611)
(4587,3610)
(4587,3609)
(4587,3608)
(4587,3607)
(4587,3606)
(4587,3605)
(4587,3604)
(4587,3603)
(4587,3602)
(4587,3601)
(4587,3600)
(4587,3599)
(4587,3598)
(4587,3597)
(4587,3596)
(4587,3595)
(4587,3594)
(4587,3593)
(4587,3592)
(4587,3591)
(4587,3590)
(4587,3589)
(4587,3588)
(4587,3587)
(4587,3586)
(4587,3585)
(4587,3584)
(4587,3583)
(4587,3582)
(4587,3581)
(4587,3580)
(4587,3579)
(4587,3578)
(4587,3577)
(4587,3576)
(4587,3575)
(4587,3574)
(4587,3573)
(4587,3572)
(4587,3571)
(4587,3570)
(4587,3569)
(4587,3568)
(4587,3567)
(4587,3566)
(4587,3565)
(4587,3564)
(4587,3563)
(4587,3562)
(4586,3562)
(4586,3561)
(4586,3560)
(4587,3560)
(4587,3559)
(4587,3558)
(4587,3557)
(4587,3556)
(4587,3555)
(4587,3554)
(4587,3553)
(4587,3552)
(4587,3551)
(4587,3550)
(4587,3549)
(4587,3548)
(4587,3547)
(4587,3546)
(4587,3545)
(4587,3544)
(4587,3543)
(4587,3542)
(4587,3541)
(4587,3540)
(4587,3539)
(4586,3539)
(4586,3538)
(4586,3537)
(4587,3537)
(4587,3536)
(4587,3535)
(4587,3534)
(4587,3533)
(4587,3532)
(4587,3531)
(4587,3530)
(4586,3530)
(4586,3529)
(4586,3528)
(4587,3528)
(4587,3527)
(4587,3526)
(4587,3525)
(4587,3524)
(4587,3523)
(4587,3522)
(4587,3521)
(4587,3520)
(4587,3519)
(4587,3518)
(4587,3517)
(4587,3516)
(4587,3515)
(4587,3514)
(4587,3513)
(4587,3512)
(4587,3511)
(4587,3510)
(4587,3509)
(4587,3508)
(4587,3507)
(4587,3506)
(4587,3505)
(4587,3504)
(4587,3503)
(4587,3502)
(4587,3501)
(4587,3500)
(4587,3499)
(4587,3498)
(4587,3497)
(4587,3496)
(4587,3495)
(4587,3494)
(4587,3493)
(4587,3492)
(4587,3491)
(4587,3490)
(4587,3489)
(4587,3488)
(4587,3487)
(4587,3486)
(4587,3485)
(4587,3484)
(4587,3483)
(4587,3482)
(4587,3481)
(4587,3480)
(4587,3479)
(4587,3478)
(4587,3477)
(4587,3476)
(4587,3475)
(4587,3474)
(4587,3473)
(4587,3472)
(4587,3471)
(4587,3470)
(4587,3469)
(4587,3468)
(4587,3467)
(4587,3466)
(4587,3465)
(4587,3464)
(4587,3463)
(4587,3462)
(4587,3461)
(4587,3460)
(4587,3459)
(4587,3458)
(4587,3457)
(4587,3456)
(4587,3455)
(4587,3454)
(4587,3453)
(4587,3452)
(4587,3451)
(4587,3450)
(4587,3449)
(4587,3448)
(4587,3447)
(4587,3446)
(4587,3445)
(4587,3444)
(4587,3443)
(4587,3442)
(4587,3441)
(4587,3440)
(4587,3439)
(4586,3439)
(4586,3438)
(4586,3437)
(4587,3437)
(4587,3436)
(4587,3435)
(4587,3434)
(4587,3433)
(4587,3432)
(4587,3431)
(4587,3430)
(4587,3429)
(4587,3428)
(4587,3427)
(4587,3426)
(4587,3425)
(4587,3424)
(4587,3423)
(4587,3422)
(4587,3421)
(4587,3420)
(4587,3419)
(4587,3418)
(4587,3417)
(4587,3416)
(4587,3415)
(4587,3414)
(4587,3413)
(4587,3412)
(4587,3411)
(4587,3410)
(4587,3409)
(4587,3408)
(4587,3407)
(4587,3406)
(4587,3405)
(4587,3404)
(4587,3403)
(4587,3402)
(4587,3401)
(4587,3400)
(4587,3399)
(4587,3398)
(4587,3397)
(4587,3396)
(4587,3395)
(4587,3394)
(4587,3393)
(4587,3392)
(4587,3391)
(4587,3390)
(4587,3389)
(4587,3388)
(4587,3387)
(4587,3386)
(4587,3385)
(4586,3385)
(4586,3384)
(4586,3383)
(4587,3383)
(4587,3382)
(4587,3381)
(4587,3380)
(4587,3379)
(4587,3378)
(4587,3377)
(4586,3377)
(4586,3376)
(4586,3375)
(4587,3375)
(4587,3374)
(4587,3373)
(4587,3372)
(4587,3371)
(4587,3370)
(4587,3369)
(4587,3368)
(4587,3367)
(4587,3366)
(4587,3365)
(4587,3364)
(4587,3363)
(4587,3362)
(4587,3361)
(4587,3360)
(4587,3359)
(4587,3358)
(4587,3357)
(4587,3356)
(4587,3355)
(4587,3354)
(4587,3353)
(4587,3352)
(4587,3351)
(4587,3350)
(4587,3349)
(4587,3348)
(4587,3347)
(4587,3346)
(4587,3345)
(4587,3344)
(4587,3343)
(4587,3342)
(4587,3341)
(4587,3340)
(4587,3339)
(4587,3338)
(4587,3337)
(4587,3336)
(4587,3335)
(4587,3334)
(4587,3333)
(4587,3332)
(4587,3331)
(4587,3330)
(4587,3329)
(4587,3328)
(4587,3327)
(4587,3326)
(4587,3325)
(4587,3324)
(4587,3323)
(4587,3322)
(4587,3321)
(4587,3320)
(4587,3319)
(4587,3318)
(4587,3317)
(4587,3316)
(4587,3315)
(4587,3314)
(4587,3313)
(4587,3312)
(4587,3311)
(4587,3310)
(4587,3309)
(4587,3308)
(4587,3307)
(4587,3306)
(4587,3305)
(4587,3304)
(4587,3303)
(4587,3302)
(4587,3301)
(4587,3300)
(4587,3299)
(4587,3298)
(4587,3297)
(4587,3296)
(4586,3296)
(4585,3296)
(4585,3295)
(4585,3294)
(4586,3294)
(4586,3293)
(4587,3293)
(4587,3292)
(4587,3291)
(4587,3290)
(4587,3289)
(4587,3288)
(4587,3287)
(4587,3286)
(4587,3285)
(4587,3284)
(4587,3283)
(4587,3282)
(4587,3281)
(4587,3280)
(4587,3279)
(4587,3278)
(4587,3277)
(4587,3276)
(4587,3275)
(4587,3274)
(4587,3273)
(4587,3272)
(4587,3271)
(4587,3270)
(4587,3269)
(4587,3268)
(4587,3267)
(4587,3266)
(4587,3265)
(4587,3264)
(4587,3263)
(4587,3262)
(4587,3261)
(4587,3260)
(4587,3259)
(4587,3258)
(4587,3257)
(4587,3256)
(4587,3255)
(4587,3254)
(4587,3253)
(4587,3252)
(4587,3251)
(4587,3250)
(4587,3249)
(4587,3248)
(4587,3247)
(4587,3246)
(4587,3245)
(4587,3244)
(4587,3243)
(4587,3242)
(4587,3241)
(4587,3240)
(4587,3239)
(4587,3238)
(4587,3237)
(4587,3236)
(4587,3235)
(4587,3234)
(4587,3233)
(4587,3232)
(4587,3231)
(4587,3230)
(4587,3229)
(4587,3228)
(4587,3227)
(4587,3226)
(4587,3225)
(4587,3224)
(4587,3223)
(4587,3222)
(4587,3221)
(4587,3220)
(4587,3219)
(4587,3218)
(4587,3217)
(4587,3216)
(4587,3215)
(4587,3214)
(4587,3213)
(4586,3213)
(4585,3213)
(4585,3212)
(4585,3211)
(4586,3211)
(4586,3210)
(4586,3209)
(4586,3208)
(4587,3208)
(4587,3207)
(4587,3206)
(4587,3205)
(4587,3204)
(4587,3203)
(4586,3203)
(4586,3202)
(4585,3202)
(4585,3201)
(4585,3200)
(4586,3200)
(4587,3200)
(4587,3199)
(4587,3198)
(4587,3197)
(4587,3196)
(4587,3195)
(4587,3194)
(4587,3193)
(4587,3192)
(4587,3191)
(4587,3190)
(4587,3189)
(4587,3188)
(4587,3187)
(4587,3186)
(4587,3185)
(4587,3184)
(4587,3183)
(4587,3182)
(4587,3181)
(4587,3180)
(4587,3179)
(4587,3178)
(4587,3177)
(4587,3176)
(4587,3175)
(4587,3174)
(4587,3173)
(4587,3172)
(4587,3171)
(4587,3170)
(4587,3169)
(4587,3168)
(4587,3167)
(4587,3166)
(4586,3166)
(4586,3165)
(4586,3164)
(4587,3164)
(4587,3163)
(4587,3162)
(4587,3161)
(4587,3160)
(4587,3159)
(4587,3158)
(4587,3157)
(4587,3156)
(4587,3155)
(4587,3154)
(4587,3153)
(4587,3152)
(4587,3151)
(4587,3150)
(4587,3149)
(4587,3148)
(4587,3147)
(4587,3146)
(4586,3146)
(4586,3145)
(4586,3144)
(4587,3144)
(4587,3143)
(4587,3142)
(4587,3141)
(4587,3140)
(4587,3139)
(4587,3138)
(4587,3137)
(4587,3136)
(4587,3135)
(4587,3134)
(4587,3133)
(4587,3132)
(4587,3131)
(4587,3130)
(4587,3129)
(4587,3128)
(4587,3127)
(4586,3127)
(4586,3126)
(4586,3125)
(4587,3125)
(4587,3124)
(4587,3123)
(4587,3122)
(4587,3121)
(4587,3120)
(4587,3119)
(4587,3118)
(4587,3117)
(4587,3116)
(4587,3115)
(4587,3114)
(4587,3113)
(4587,3112)
(4587,3111)
(4587,3110)
(4587,3109)
(4587,3108)
(4587,3107)
(4587,3106)
(4587,3105)
(4587,3104)
(4587,3103)
(4587,3102)
(4587,3101)
(4587,3100)
(4587,3099)
(4587,3098)
(4587,3097)
(4587,3096)
(4587,3095)
(4587,3094)
(4587,3093)
(4587,3092)
(4587,3091)
(4587,3090)
(4587,3089)
(4587,3088)
(4587,3087)
(4587,3086)
(4587,3085)
(4587,3084)
(4587,3083)
(4587,3082)
(4587,3081)
(4587,3080)
(4587,3079)
(4587,3078)
(4587,3077)
(4587,3076)
(4587,3075)
(4587,3074)
(4587,3073)
(4587,3072)
(4587,3071)
(4587,3070)
(4587,3069)
(4587,3068)
(4587,3067)
(4587,3066)
(4587,3065)
(4587,3064)
(4587,3063)
(4587,3062)
(4587,3061)
(4587,3060)
(4587,3059)
(4587,3058)
(4587,3057)
(4587,3056)
(4587,3055)
(4587,3054)
(4587,3053)
(4587,3052)
(4587,3051)
(4587,3050)
(4587,3049)
(4587,3048)
(4587,3047)
(4587,3046)
(4587,3045)
(4587,3044)
(4587,3043)
(4587,3042)
(4587,3041)
(4587,3040)
(4587,3039)
(4587,3038)
(4587,3037)
(4587,3036)
(4587,3035)
(4587,3034)
(4587,3033)
(4587,3032)
(4587,3031)
(4587,3030)
(4587,3029)
(4587,3028)
(4587,3027)
(4587,3026)
(4587,3025)
(4587,3024)
(4587,3023)
(4587,3022)
(4587,3021)
(4587,3020)
(4587,3019)
(4587,3018)
(4587,3017)
(4587,3016)
(4587,3015)
(4587,3014)
(4587,3013)
(4587,3012)
(4587,3011)
(4587,3010)
(4587,3009)
(4587,3008)
(4587,3007)
(4587,3006)
(4587,3005)
(4587,3004)
(4587,3003)
(4587,3002)
(4586,3002)
(4586,3001)
(4586,3000)
(4587,3000)
(4587,2999)
(4587,2998)
(4587,2997)
(4587,2996)
(4587,2995)
(4587,2994)
(4586,2994)
(4586,2993)
(4586,2992)
(4587,2992)
(4587,2991)
(4587,2990)
(4587,2989)
(4587,2988)
(4587,2987)
(4587,2986)
(4587,2985)
(4587,2984)
(4587,2983)
(4587,2982)
(4587,2981)
(4587,2980)
(4587,2979)
(4587,2978)
(4587,2977)
(4587,2976)
(4587,2975)
(4587,2974)
(4587,2973)
(4587,2972)
(4587,2971)
(4587,2970)
(4587,2969)
(4587,2968)
(4587,2967)
(4587,2966)
(4587,2965)
(4587,2964)
(4587,2963)
(4587,2962)
(4587,2961)
(4587,2960)
(4587,2959)
(4587,2958)
(4587,2957)
(4587,2956)
(4587,2955)
(4587,2954)
(4587,2953)
(4587,2952)
(4587,2951)
(4587,2950)
(4587,2949)
(4587,2948)
(4587,2947)
(4587,2946)
(4587,2945)
(4587,2944)
(4587,2943)
(4587,2942)
(4587,2941)
(4587,2940)
(4587,2939)
(4587,2938)
(4587,2937)
(4587,2936)
(4587,2935)
(4587,2934)
(4587,2933)
(4587,2932)
(4587,2931)
(4587,2930)
(4587,2929)
(4587,2928)
(4587,2927)
(4587,2926)
(4587,2925)
(4587,2924)
(4587,2923)
(4587,2922)
(4587,2921)
(4586,2921)
(4586,2920)
(4586,2919)
(4587,2919)
(4587,2918)
(4587,2917)
(4587,2916)
(4587,2915)
(4587,2914)
(4587,2913)
(4587,2912)
(4586,2912)
(4586,2911)
(4586,2910)
(4587,2910)
(4587,2909)
(4587,2908)
(4587,2907)
(4587,2906)
(4587,2905)
(4587,2904)
(4587,2903)
(4587,2902)
(4587,2901)
(4587,2900)
(4587,2899)
(4587,2898)
(4587,2897)
(4587,2896)
(4587,2895)
(4587,2894)
(4587,2893)
(4587,2892)
(4587,2891)
(4587,2890)
(4586,2890)
(4585,2890)
(4584,2890)
(4583,2890)
(4582,2890)
(4581,2890)
(4580,2890)
(4579,2890)
(4578,2890)
(4577,2890)
(4576,2890)
(4575,2890)
(4574,2890)
(4573,2890)
(4572,2890)
(4571,2890)
(4571,2889)
(4570,2889)
(4569,2889)
(4569,2890)
(4568,2890)
(4567,2890)
(4566,2890)
(4565,2890)
(4564,2890)
(4563,2890)
(4562,2890)
(4561,2890)
(4560,2890)
(4559,2890)
(4558,2890)
(4557,2890)
(4556,2890)
(4555,2890)
(4554,2890)
(4553,2890)
(4552,2890)
(4551,2890)
(4550,2890)
(4549,2890)
(4548,2890)
(4547,2890)
(4546,2890)
(4545,2890)
(4544,2890)
(4543,2890)
(4542,2890)
(4541,2890)
(4540,2890)
(4539,2890)
(4538,2890)
(4537,2890)
(4536,2890)
(4535,2890)
(4534,2890)
(4533,2890)
(4532,2890)
(4531,2890)
(4530,2890)
(4529,2890)
(4528,2890)
(4527,2890)
(4526,2890)
(4525,2890)
(4524,2890)
(4523,2890)
(4522,2890)
(4521,2890)
(4521,2889)
(4520,2889)
(4519,2889)
(4519,2890)
(4518,2890)
(4517,2890)
(4516,2890)
(4515,2890)
(4514,2890)
(4513,2890)
(4512,2890)
(4511,2890)
(4510,2890)
(4509,2890)
(4508,2890)
(4507,2890)
(4506,2890)
(4505,2890)
(4504,2890)
(4503,2890)
(4502,2890)
(4501,2890)
(4500,2890)
(4499,2890)
(4498,2890)
(4497,2890)
(4496,2890)
(4495,2890)
(4494,2890)
(4493,2890)
(4493,2889)
(4492,2889)
(4491,2889)
(4491,2890)
(4490,2890)
(4489,2890)
(4488,2890)
(4487,2890)
(4486,2890)
(4485,2890)
(4484,2890)
(4483,2890)
(4482,2890)
(4481,2890)
(4480,2890)
(4480,2889)
(4479,2889)
(4478,2889)
(4478,2890)
(4477,2890)
(4476,2890)
(4475,2890)
(4474,2890)
(4473,2890)
(4473,2889)
(4472,2889)
(4471,2889)
(4471,2890)
(4470,2890)
(4469,2890)
(4468,2890)
(4467,2890)
(4466,2890)
(4465,2890)
(4464,2890)
(4463,2890)
(4462,2890)
(4461,2890)
(4460,2890)
(4459,2890)
(4458,2890)
(4457,2890)
(4456,2890)
(4456,2889)
(4455,2889)
(4454,2889)
(4454,2890)
(4453,2890)
(4452,2890)
(4451,2890)
(4450,2890)
(4449,2890)
(4448,2890)
(4447,2890)
(4446,2890)
(4445,2890)
(4444,2890)
(4443,2890)
(4442,2890)
(4441,2890)
(4440,2890)
(4439,2890)
(4438,2890)
(4437,2890)
(4436,2890)
(4435,2890)
(4434,2890)
(4433,2890)
(4432,2890)
(4431,2890)
(4430,2890)
(4429,2890)
(4428,2890)
(4427,2890)
(4426,2890)
(4425,2890)
(4424,2890)
(4423,2890)
(4422,2890)
(4421,2890)
(4420,2890)
(4419,2890)
(4418,2890)
(4417,2890)
(4416,2890)
(4415,2890)
(4414,2890)
(4413,2890)
(4412,2890)
(4411,2890)
(4410,2890)
(4409,2890)
(4408,2890)
(4407,2890)
(4406,2890)
(4405,2890)
(4405,2889)
(4404,2889)
(4403,2889)
(4403,2890)
(4402,2890)
(4401,2890)
(4400,2890)
(4399,2890)
(4398,2890)
(4397,2890)
(4396,2890)
(4395,2890)
(4394,2890)
(4393,2890)
(4392,2890)
(4391,2890)
(4390,2890)
(4389,2890)
(4388,2890)
(4387,2890)
(4386,2890)
(4385,2890)
(4384,2890)
(4383,2890)
(4382,2890)
(4381,2890)
(4380,2890)
(4379,2890)
(4378,2890)
(4377,2890)
(4376,2890)
(4375,2890)
(4374,2890)
(4373,2890)
(4373,2889)
(4372,2889)
(4371,2889)
(4371,2890)
(4370,2890)
(4369,2890)
(4368,2890)
(4367,2890)
(4366,2890)
(4365,2890)
(4364,2890)
(4363,2890)
(4362,2890)
(4361,2890)
(4360,2890)
(4359,2890)
(4358,2890)
(4357,2890)
(4356,2890)
(4355,2890)
(4354,2890)
(4353,2890)
(4352,2890)
(4351,2890)
(4350,2890)
(4349,2890)
(4348,2890)
(4347,2890)
(4346,2890)
(4345,2890)
(4344,2890)
(4343,2890)
(4342,2890)
(4341,2890)
(4340,2890)
(4339,2890)
(4338,2890)
(4337,2890)
(4336,2890)
(4335,2890)
(4334,2890)
(4333,2890)
(4332,2890)
(4331,2890)
(4330,2890)
(4329,2890)
(4328,2890)
(4327,2890)
(4326,2890)
(4325,2890)
(4324,2890)
(4323,2890)
(4322,2890)
(4321,2890)
(4320,2890)
(4319,2890)
(4318,2890)
(4317,2890)
(4316,2890)
(4315,2890)
(4314,2890)
(4313,2890)
(4312,2890)
(4311,2890)
(4310,2890)
(4309,2890)
(4308,2890)
(4307,2890)
(4306,2890)
(4305,2890)
(4304,2890)
(4303,2890)
(4302,2890)
(4302,2889)
(4301,2889)
(4300,2889)
(4300,2890)
(4299,2890)
(4298,2890)
(4297,2890)
(4296,2890)
(4295,2890)
(4294,2890)
(4293,2890)
(4292,2890)
(4291,2890)
(4290,2890)
(4289,2890)
(4288,2890)
(4287,2890)
(4286,2890)
(4285,2890)
(4284,2890)
(4283,2890)
(4282,2890)
(4281,2890)
(4280,2890)
(4279,2890)
(4278,2890)
(4277,2890)
(4276,2890)
(4275,2890)
(4274,2890)
(4273,2890)
(4272,2890)
(4271,2890)
(4270,2890)
(4269,2890)
(4268,2890)
(4267,2890)
(4266,2890)
(4265,2890)
(4264,2890)
(4263,2890)
(4262,2890)
(4262,2889)
(4261,2889)
(4260,2889)
(4259,2889)
(4259,2890)
(4258,2890)
(4257,2890)
(4256,2890)
(4255,2890)
(4255,2889)
(4254,2889)
(4253,2889)
(4253,2890)
(4252,2890)
(4251,2890)
(4250,2890)
(4249,2890)
(4248,2890)
(4247,2890)
(4246,2890)
(4245,2890)
(4244,2890)
(4243,2890)
(4242,2890)
(4241,2890)
(4240,2890)
(4239,2890)
(4238,2890)
(4237,2890)
(4236,2890)
(4235,2890)
(4234,2890)
(4233,2890)
(4232,2890)
(4231,2890)
(4230,2890)
(4229,2890)
(4228,2890)
(4227,2890)
(4226,2890)
(4225,2890)
(4224,2890)
(4223,2890)
(4222,2890)
(4221,2890)
(4220,2890)
(4219,2890)
(4218,2890)
(4217,2890)
(4216,2890)
(4215,2890)
(4214,2890)
(4213,2890)
(4212,2890)
(4211,2890)
(4210,2890)
(4209,2890)
(4208,2890)
(4207,2890)
(4206,2890)
(4205,2890)
(4204,2890)
(4203,2890)
(4202,2890)
(4201,2890)
(4200,2890)
(4199,2890)
(4199,2889)
(4198,2889)
(4197,2889)
(4197,2890)
(4196,2890)
(4195,2890)
(4194,2890)
(4193,2890)
(4192,2890)
(4191,2890)
(4190,2890)
(4189,2890)
(4188,2890)
(4187,2890)
(4186,2890)
(4185,2890)
(4184,2890)
(4183,2890)
(4182,2890)
(4181,2890)
(4180,2890)
(4179,2890)
(4178,2890)
(4177,2890)
(4176,2890)
(4175,2890)
(4174,2890)
(4173,2890)
(4172,2890)
(4171,2890)
(4170,2890)
(4169,2890)
(4168,2890)
(4167,2890)
(4166,2890)
(4165,2890)
(4164,2890)
(4163,2890)
(4162,2890)
(4161,2890)
(4160,2890)
(4159,2890)
(4158,2890)
(4157,2890)
(4156,2890)
(4155,2890)
(4154,2890)
(4153,2890)
(4152,2890)
(4151,2890)
(4150,2890)
(4149,2890)
(4148,2890)
(4147,2890)
(4146,2890)
(4145,2890)
(4144,2890)
(4143,2890)
(4142,2890)
(4141,2890)
(4140,2890)
(4139,2890)
(4138,2890)
(4137,2890)
(4136,2890)
(4135,2890)
(4134,2890)
(4133,2890)
(4132,2890)
(4131,2890)
(4130,2890)
(4129,2890)
(4128,2890)
(4127,2890)
(4126,2890)
(4125,2890)
(4124,2890)
(4123,2890)
(4122,2890)
(4121,2890)
(4120,2890)
(4119,2890)
(4118,2890)
(4117,2890)
(4116,2890)
(4115,2890)
(4114,2890)
(4113,2890)
(4112,2890)
(4111,2890)
(4110,2890)
(4109,2890)
(4108,2890)
(4107,2890)
(4106,2890)
(4105,2890)
(4104,2890)
(4103,2890)
(4102,2890)
(4101,2890)
(4101,2889)
(4100,2889)
(4099,2889)
(4099,2890)
(4098,2890)
(4097,2890)
(4096,2890)
(4095,2890)
(4094,2890)
(4093,2890)
(4092,2890)
(4091,2890)
(4090,2890)
(4089,2890)
(4088,2890)
(4087,2890)
(4086,2890)
(4085,2890)
(4084,2890)
(4083,2890)
(4082,2890)
(4081,2890)
(4080,2890)
(4079,2890)
(4078,2890)
(4077,2890)
(4076,2890)
(4075,2890)
(4074,2890)
(4073,2890)
(4072,2890)
(4071,2890)
(4070,2890)
(4069,2890)
(4068,2890)
(4067,2890)
(4066,2890)
(4065,2890)
(4064,2890)
(4063,2890)
(4062,2890)
(4061,2890)
(4060,2890)
(4059,2890)
(4058,2890)
(4057,2890)
(4056,2890)
(4055,2890)
(4054,2890)
(4053,2890)
(4052,2890)
(4052,2889)
(4051,2889)
(4050,2889)
(4049,2889)
(4048,2889)
(4048,2890)
(4047,2890)
(4046,2890)
(4045,2890)
(4044,2890)
(4043,2890)
(4042,2890)
(4041,2890)
(4040,2890)
(4039,2890)
(4038,2890)
(4037,2890)
(4036,2890)
(4035,2890)
(4034,2890)
(4033,2890)
(4032,2890)
(4031,2890)
(4030,2890)
(4029,2890)
(4028,2890)
(4027,2890)
(4026,2890)
(4025,2890)
(4024,2890)
(4023,2890)
(4022,2890)
(4021,2890)
(4020,2890)
(4020,2889)
(4019,2889)
(4018,2889)
(4018,2890)
(4017,2890)
(4016,2890)
(4015,2890)
(4014,2890)
(4013,2890)
(4012,2890)
(4011,2890)
(4010,2890)
(4009,2890)
(4008,2890)
(4008,2889)
(4007,2889)
(4006,2889)
(4006,2890)
(4005,2890)
(4004,2890)
(4003,2890)
(4002,2890)
(4001,2890)
(4000,2890)
(3999,2890)
(3998,2890)
(3997,2890)
(3996,2890)
(3995,2890)
(3994,2890)
(3993,2890)
(3992,2890)
(3991,2890)
(3990,2890)
(3989,2890)
(3988,2890)
(3987,2890)
(3986,2890)
(3985,2890)
(3984,2890)
(3983,2890)
(3982,2890)
(3981,2890)
(3980,2890)
(3979,2890)
(3978,2890)
(3977,2890)
(3976,2890)
(3975,2890)
(3974,2890)
(3973,2890)
(3972,2890)
(3971,2890)
(3970,2890)
(3969,2890)
(3968,2890)
(3967,2890)
(3966,2890)
(3965,2890)
(3965,2889)
(3964,2889)
(3963,2889)
(3963,2890)
(3962,2890)
(3961,2890)
(3960,2890)
(3959,2890)
(3958,2890)
(3957,2890)
(3956,2890)
(3955,2890)
(3954,2890)
(3953,2890)
(3952,2890)
(3951,2890)
(3950,2890)
(3949,2890)
(3948,2890)
(3947,2890)
(3946,2890)
(3945,2890)
(3944,2890)
(3943,2890)
(3942,2890)
(3941,2890)
(3940,2890)
(3939,2890)
(3938,2890)
(3937,2890)
(3936,2890)
(3935,2890)
(3934,2890)
(3933,2890)
(3932,2890)
(3931,2890)
(3930,2890)
(3929,2890)
(3928,2890)
(3927,2890)
(3926,2890)
(3925,2890)
(3924,2890)
(3923,2890)
(3922,2890)
(3921,2890)
(3920,2890)
(3919,2890)
(3918,2890)
(3917,2890)
(3917,2889)
(3916,2889)
(3915,2889)
(3915,2890)
(3914,2890)
(3913,2890)
(3912,2890)
(3911,2890)
(3910,2890)
(3909,2890)
(3908,2890)
(3907,2890)
(3906,2890)
(3905,2890)
(3904,2890)
(3903,2890)
(3902,2890)
(3901,2890)
(3900,2890)
(3899,2890)
(3898,2890)
(3897,2890)
(3896,2890)
(3895,2890)
(3894,2890)
(3893,2890)
(3892,2890)
(3891,2890)
(3891,2889)
(3890,2889)
(3889,2889)
(3889,2890)
(3888,2890)
(3887,2890)
(3886,2890)
(3885,2890)
(3884,2890)
(3883,2890)
(3882,2890)
(3881,2890)
(3880,2890)
(3879,2890)
(3878,2890)
(3877,2890)
(3876,2890)
(3875,2890)
(3874,2890)
(3873,2890)
(3872,2890)
(3871,2890)
(3870,2890)
(3869,2890)
(3868,2890)
(3867,2890)
(3866,2890)
(3865,2890)
(3864,2890)
(3863,2890)
(3862,2890)
(3861,2890)
(3860,2890)
(3859,2890)
(3858,2890)
(3857,2890)
(3856,2890)
(3855,2890)
(3854,2890)
(3853,2890)
(3852,2890)
(3851,2890)
(3850,2890)
(3849,2890)
(3848,2890)
(3847,2890)
(3846,2890)
(3845,2890)
(3844,2890)
(3843,2890)
(3842,2890)
(3841,2890)
(3840,2890)
(3839,2890)
(3838,2890)
(3837,2890)
(3836,2890)
(3835,2890)
(3834,2890)
(3833,2890)
(3832,2890)
(3831,2890)
(3830,2890)
(3829,2890)
(3828,2890)
(3827,2890)
(3826,2890)
(3825,2890)
(3824,2890)
(3823,2890)
(3822,2890)
(3821,2890)
(3820,2890)
(3819,2890)
(3818,2890)
(3817,2890)
(3816,2890)
(3815,2890)
(3814,2890)
(3813,2890)
(3812,2890)
(3811,2890)
(3810,2890)
(3809,2890)
(3808,2890)
(3807,2890)
(3806,2890)
(3805,2890)
(3804,2890)
(3803,2890)
(3802,2890)
(3801,2890)
(3800,2890)
(3799,2890)
(3798,2890)
(3797,2890)
(3796,2890)
(3795,2890)
(3794,2890)
(3793,2890)
(3792,2890)
(3791,2890)
(3790,2890)
(3789,2890)
(3788,2890)
(3787,2890)
(3786,2890)
(3785,2890)
(3784,2890)
(3783,2890)
(3782,2890)
(3781,2890)
(3780,2890)
(3779,2890)
(3779,2889)
(3778,2889)
(3777,2889)
(3777,2890)
(3776,2890)
(3775,2890)
(3774,2890)
(3773,2890)
(3772,2890)
(3771,2890)
(3770,2890)
(3769,2890)
(3768,2890)
(3767,2890)
(3766,2890)
(3765,2890)
(3764,2890)
(3763,2890)
(3762,2890)
(3761,2890)
(3760,2890)
(3759,2890)
(3758,2890)
(3757,2890)
(3756,2890)
(3755,2890)
(3754,2890)
(3753,2890)
(3752,2890)
(3752,2889)
(3751,2889)
(3750,2889)
(3750,2890)
(3749,2890)
(3748,2890)
(3747,2890)
(3746,2890)
(3745,2890)
(3744,2890)
(3743,2890)
(3742,2890)
(3741,2890)
(3740,2890)
(3739,2890)
(3738,2890)
(3737,2890)
(3736,2890)
(3735,2890)
(3734,2890)
(3733,2890)
(3732,2890)
(3731,2890)
(3730,2890)
(3729,2890)
(3728,2890)
(3727,2890)
(3726,2890)
(3725,2890)
(3724,2890)
(3723,2890)
(3722,2890)
(3721,2890)
(3720,2890)
(3719,2890)
(3718,2890)
(3717,2890)
(3716,2890)
(3715,2890)
(3714,2890)
(3713,2890)
(3712,2890)
(3711,2890)
(3710,2890)
(3709,2890)
(3708,2890)
(3707,2890)
(3706,2890)
(3705,2890)
(3704,2890)
(3703,2890)
(3702,2890)
(3701,2890)
(3700,2890)
(3699,2890)
(3698,2890)
(3697,2890)
(3696,2890)
(3695,2890)
(3694,2890)
(3693,2890)
(3692,2890)
(3691,2890)
(3690,2890)
(3689,2890)
(3688,2890)
(3687,2890)
(3686,2890)
(3685,2890)
(3684,2890)
(3683,2890)
(3682,2890)
(3681,2890)
(3680,2890)
(3679,2890)
(3678,2890)
(3678,2889)
(3678,2888)
